,quality,venue_area,venue_impact_factor,venue_single-blind,review,mean_prestige,mean_citation,embedded_experience
1702,2.1156531197910473,3.0,28.033737190891376,1.0,5.704561482601386,5.571661681137844,79.0,25.519511649312655
1703,3.150748896608854,4.0,4.381387002275589,1.0,6.09371416258605,7.108386980812637,46.5,23.81605175763616
1704,1.360977880727697,0.0,17.26094737369396,0.0,3.6761449272131537,0.5579330790161272,4.333333333333333,1.4062501913556835
1705,2.1441494722104344,3.0,0.37949283910096276,1.0,6.05790651029692,9.022755710377574,100.07142857142857,26.13348642038482
1706,2.5149409598557155,1.0,8.97114817993124,1.0,6.041494147862123,16.39416744135299,337.375,22.33900538060012
1707,2.519440514282513,3.0,18.42226210250916,0.0,4.326787849038229,8.067640928070382,228.875,20.141167301051368
1708,3.0732702972011507,7.0,7.728490996186066,0.0,5.775858461737575,9.232231458040689,205.2,16.87605138480813
1709,3.4233254251944887,0.0,17.26094737369396,0.0,6.19624977107812,17.874876796148882,171.8,31.451309940679607
1710,1.8179690002328437,1.0,2.7250736190357467,0.0,5.400227771702756,11.301165996085254,58.5,16.465739877460248
1711,1.6926620063308906,8.0,7.252614758518616,1.0,4.778966241058603,0.2042558668422495,1.0,2.5014898869444995
1712,1.4901033332035336,1.0,0.02248400181477077,1.0,6.81215939343871,16.727497064455488,51.0,14.122225466514497
1713,2.9236448819538103,8.0,7.252614758518616,1.0,6.461347541304559,6.734614996293047,141.33333333333334,12.958841887008068
1714,2.806173185160276,2.0,30.620503178646477,1.0,5.4718286247241,8.39432846738823,319.2,13.379517889201
1715,2.625276720440731,3.0,15.312700240967295,1.0,4.728981768935769,6.440921547726417,110.5,29.107310828228275
1716,3.2152509010219497,1.0,4.189733351279176,0.0,5.657660721847414,0.9116102911900048,5.0,1.6422910250897413
1717,4.058685024068483,1.0,2.613581454640832,1.0,6.312307170365724,0.9116102911900048,11.0,1.0
1718,1.8250928025613884,4.0,4.593782420463162,0.0,4.992917352791518,0.7368535491284788,1.0,1.0
1719,6.777758820079198,1.0,0.7034130996692456,1.0,6.534896244435071,15.688961399691683,371.0,18.657546026742974
1720,3.073195094900305,3.0,28.05221766945916,0.0,5.044241048404325,25.045717187022444,68.0,19.565439946112598
1721,2.1311744209728363,4.0,5.229631393592403,1.0,6.77698239959817,12.559307629658377,237.0,17.20606533507823
1722,1.7722426907197675,1.0,7.38860646023349,1.0,4.79202241596036,0.7368535491284788,1.0,36.9962778345476
1723,4.275652810908684,8.0,11.057714514790378,1.0,5.185638515035395,0.7347716851030659,5.5,34.89021197766908
1724,2.934069526934513,3.0,28.033737190891376,1.0,5.362635073414068,33.14912182053814,186.0,22.75815944236532
1725,3.1699537563004947,9.0,2.9453093619429116,0.0,6.126050433952666,11.70843506199999,151.25,24.7884563493718
1726,2.3277953812323693,7.0,2.8859810921234836,0.0,4.2996789963587085,0.9116102911900048,2.5,12.182384862495347
1727,4.203914848019462,1.0,3.199741887578938,1.0,7.21686331681319,26.300639363325207,474.5,22.704738796254105
1728,0.9251403487986151,2.0,30.620503178646477,1.0,3.302122220788998,0.3810944729291883,6.5,1.4648864794791419
1729,8.399716811340568,3.0,28.05221766945916,0.0,4.105784274969361,8.39432846738823,1139.0,67.09451215473999
1730,3.0896208886554852,2.0,10.69306554338462,0.0,5.384553785988967,15.530259679889133,400.0,19.260978762906305
1731,6.814174174675092,1.0,3.199741887578938,1.0,5.99325985617609,5.510484910954992,363.0,38.881062994356704
1732,6.288149524378032,4.0,14.411978542662531,0.0,9.824267157861968,15.057842318652154,232.0,22.346955661455468
1733,3.079426086100116,1.0,0.7034130996692456,1.0,5.929883010910107,7.34280664030113,469.6666666666667,32.89802069546081
1734,2.618893404076891,9.0,2.9453093619429116,0.0,6.6549629527520135,13.345005744658712,323.875,29.00634698899716
1735,3.1362682023627313,8.0,0.1419668259085736,1.0,6.193322139300589,7.504751602796805,70.0,20.22265233539398
1736,1.6252326386536824,8.0,7.252614758518616,1.0,4.53022465624165,7.526741095365884,55.6,13.012845977703407
1737,2.5745046760928396,0.0,7.331598505621906,1.0,5.120753180825443,5.784493420756381,63.25,17.29180225565022
1738,4.433953852958387,4.0,4.939739354855124,1.0,6.757638669910538,9.775880982484846,153.0,47.4252586586562
1739,2.753701348664377,8.0,11.057714514790378,1.0,5.570034295434688,18.046052104573597,292.6666666666667,28.367135971341288
1740,4.10038489716384,4.0,5.229631393592403,1.0,6.818481926242571,4.360766256013745,184.5,18.760800098888335
1741,3.727095164793964,5.0,20.981721677564966,0.0,3.045908553885686,20.337931457952013,172.0,39.20284234978564
1742,3.873191917117407,1.0,4.189733351279176,0.0,6.908760943586342,13.601439603499287,100.5,25.14627505846567
1743,2.7996255152950944,1.0,1.6592707479928126,1.0,6.407519911001522,8.177431624382644,77.16666666666667,19.611816305279007
1744,1.4471449133748684,3.0,0.37949283910096276,1.0,5.433202526715693,0.7368535491284788,1.0,19.277670258440878
1745,2.4025638080686686,2.0,30.620503178646477,1.0,5.505538628595321,10.926021619491664,43.25,13.958892210972014
1746,6.960409607592373,4.0,4.593782420463162,0.0,7.856509155113346,8.39432846738823,457.0,24.326108524787454
1747,4.416796138371929,1.0,8.97114817993124,1.0,6.284041731302942,9.022755710377574,384.0,40.09639604127313
1748,4.191886294219287,4.0,5.229631393592403,1.0,5.871470991852978,0.7368535491284788,13.0,1.2439159511651445
1749,1.9525820830653595,0.0,8.03682607813124,1.0,5.716624521598652,17.874876796148882,126.2,19.53493896484976
1750,7.073711293980451,0.0,7.331598505621906,1.0,7.8040324003464985,22.235244130326567,512.0,24.511855683637435
1751,1.1806635013659244,4.0,4.593782420463162,0.0,4.686468219635767,15.215622088912037,89.0,15.699000256791653
1752,1.203827164648323,3.0,15.312700240967295,1.0,4.461343897699996,0.8242319201592418,7.0,1.0324347545509136
1753,1.8136610849540964,9.0,2.9453093619429116,0.0,5.074808982253549,15.373401859171919,164.85714285714286,14.03097757002041
1754,4.466439979202496,2.0,8.938704278060557,0.0,6.761104881105664,26.85152763581138,131.0,43.03263398649299
1755,2.389454213568818,5.0,2.1775177793042237,0.0,5.019816800131653,19.27092458445639,51.333333333333336,14.407701264449974
1756,1.2497410539628804,1.0,1.6592707479928126,1.0,4.486965525115641,7.98472630492108,27.0,1.6349638328701162
1757,4.142508631226562,3.0,28.033737190891376,1.0,6.881947882174471,6.975237560241079,245.0,14.782636115155789
1758,5.698113439620932,1.0,7.38860646023349,1.0,6.852857718902964,5.755191991686398,127.0,20.25837959648942
1759,4.405806237206278,8.0,11.057714514790378,1.0,6.255433317399709,7.850744085064797,378.5,23.829004675547345
1760,2.0420426225472905,4.0,4.939739354855124,1.0,5.507489421825153,11.823853240661393,65.33333333333333,10.00294317394811
1761,2.1343455460094782,8.0,0.1419668259085736,1.0,6.759892253039375,27.774186609575338,116.75,34.57608775470726
1762,1.478284471389729,4.0,1.6240358727244573,0.0,4.685424403995025,0.7368535491284788,1.0,21.835425257719912
1763,2.750846184290969,2.0,8.938704278060557,0.0,4.824958012499968,6.196961384020827,38.5,11.71358290439675
1764,5.10372417255214,4.0,4.939739354855124,1.0,6.275040045926716,5.755191991686398,69.0,18.799121361445245
1765,1.501450123593774,6.0,15.236587739881477,1.0,4.054332366822143,0.2042558668422495,1.0,23.434293911163067
1766,3.0778557710567562,1.0,0.02248400181477077,1.0,6.660941089810251,0.7368535491284788,4.0,1.0
1767,2.054021556686833,3.0,28.033737190891376,1.0,4.875390318188444,21.693438052246197,93.75,21.164337153160176
1768,2.1263115470539744,3.0,28.05221766945916,0.0,4.976145814237575,0.9116102911900048,215.6,17.70098582163657
1769,8.542035731720262,3.0,11.835028830376773,0.0,6.709252578030817,8.39432846738823,1472.0,61.070775930677556
1770,7.273442516342016,0.0,8.03682607813124,1.0,10.287179170102295,15.057842318652154,624.0,22.941645765202573
1771,4.522334119723392,2.0,30.620503178646477,1.0,7.076262074405866,15.395843867519437,215.5,57.33097572718722
1772,3.9595645922203153,3.0,18.42226210250916,0.0,5.1940738342334525,14.880992612846226,210.33333333333334,32.59539115424259
1773,1.907469003680064,2.0,30.620503178646477,1.0,5.8925771210006275,15.353421073802195,489.5,35.54924285455307
1774,2.9274456660077464,1.0,1.6592707479928126,1.0,5.741573853298602,13.59037098439378,31.0,9.95902885856502
1775,6.386334435742514,1.0,8.72229189985249,0.0,6.956661895878632,22.235244130326567,186.0,55.573553860774396
1776,2.7263491189553815,1.0,2.613581454640832,1.0,6.906658669816456,25.511999308343512,700.6666666666666,26.570590792870703
1777,6.2973614110420755,3.0,0.37949283910096276,1.0,7.018084082851399,7.8720115231727075,235.0,24.27226825475804
1778,2.513184045642471,3.0,18.42226210250916,0.0,5.346796038952116,5.755191991686398,79.33333333333333,16.33954164822142
1779,1.209191216728434,4.0,4.939739354855124,1.0,4.517152121707542,9.393243543669444,28.333333333333332,16.555562442674326
1780,2.537213087351572,7.0,7.728490996186066,0.0,5.400381193120951,10.381592949436094,166.0,23.076965708346325
1781,2.632303913148735,3.0,12.222462366587814,0.0,4.940035147015371,1.9914381597679585,255.25,26.50559422358623
1782,2.9166324264009122,7.0,7.728490996186066,0.0,5.492864963961363,17.874876796148882,58.0,19.533209186707687
1783,1.5183845269083838,8.0,11.057714514790378,1.0,5.114642269242126,22.235244130326567,102.8,8.140520194205147
1784,2.343230420696055,6.0,2.5234826987157355,1.0,5.5320898976955295,4.360766256013745,105.16666666666667,25.439717184894423
1785,2.838608561896283,5.0,1.0437175234443772,1.0,6.650136211699472,15.373401859171919,84.0,27.215083894589743
1786,6.172663495719729,5.0,2.1775177793042237,0.0,6.315295038001077,5.755191991686398,205.0,20.559298930751954
1787,2.19651957125254,4.0,4.939739354855124,1.0,4.746347452226768,7.608806979229313,70.6,16.313754742541416
1788,5.2022345311131595,7.0,3.524652058668001,0.0,6.605116942343551,20.86452738217955,543.5,60.51254691039426
1789,4.351698060307054,0.0,12.377592805523264,0.0,5.71205758989876,7.2816298701182784,104.5,28.96021471329377
1790,6.06051648272336,2.0,8.938704278060557,0.0,8.910673904141738,22.235244130326567,101.0,2.774480594921948
1791,2.3971721433835977,0.0,8.03682607813124,1.0,6.520655886557835,19.771076306128855,340.9,23.212000700115247
1792,2.6277503071031427,4.0,1.6240358727244573,0.0,5.864557749287467,17.874876796148882,271.0,22.580208723005864
1793,3.071641220879845,2.0,30.620503178646477,1.0,5.5901291894849,13.59037098439378,42.0,21.289252053306434
1794,1.75236046875745,2.0,14.795211946735684,1.0,5.672424013950076,16.39416744135299,82.0,7.195802921876759
1795,5.5564566924907,3.0,9.275162623399408,1.0,6.641754806244618,7.8720115231727075,774.5,46.080725643383296
1796,7.118391579289389,1.0,7.38860646023349,1.0,8.294206950497976,33.14912182053814,534.0,22.761335099543366
1797,2.001830864268274,3.0,11.835028830376773,0.0,5.002763003667246,5.755191991686398,91.8,17.72093798574077
1798,2.8273607331668726,2.0,8.938704278060557,0.0,5.350703469066739,10.262491204357108,249.66666666666666,16.97212538262333
1799,3.1045438739622777,3.0,8.402094847826126,0.0,5.382271772328133,17.32839794703458,62.0,17.434840894717087
1800,3.0960763879268134,2.0,14.795211946735684,1.0,5.745046912549822,10.30369933814888,73.33333333333333,23.957985369856015
1801,2.7113506212418326,3.0,12.222462366587814,0.0,5.00519272921766,22.235244130326567,335.0,25.926816439894928
1802,3.241751249094067,5.0,2.1775177793042237,0.0,5.599645371989235,13.634060169909162,698.0,17.979724355867944
1803,2.37877048339854,1.0,8.727797182859028,1.0,6.253486537702388,18.046052104573597,71.28571428571429,16.671299246986337
1804,3.0778557710567562,1.0,8.97114817993124,1.0,5.418306765571977,0.9116102911900048,4.0,1.0
1805,2.6009921359243195,4.0,2.8363939402494873,1.0,6.227344655621026,11.550655291740108,31.625,17.515588786595327
1806,4.017523589045261,1.0,3.199741887578938,1.0,5.100828521889213,4.836021009022533,14.0,3.7410611954703685
1807,2.516427039472834,4.0,4.939739354855124,1.0,7.015905586794672,14.124134514675031,140.57142857142858,19.440113488239742
1808,3.3255943179783563,0.0,12.377592805523264,0.0,5.79173538249743,16.781919097920284,148.66666666666666,13.409890592278714
1809,1.5389948206449986,5.0,20.981721677564966,0.0,4.28362401868911,25.089743938201106,163.0,23.195629721752717
1810,1.644764140977155,0.0,12.377592805523264,0.0,4.786081352926435,8.014097284874572,29.0,8.418546826041112
1811,3.421709073351702,6.0,15.236587739881477,1.0,5.707231368967241,7.083853819446013,242.0,15.852605583538946
1812,3.1471968543293825,8.0,7.252614758518616,1.0,5.632318225314249,6.346810317251735,39.5,13.23777567131435
1813,7.186897507737967,4.0,4.593782420463162,0.0,8.578622697121325,12.559307629658377,573.0,23.670505120640964
1814,3.102567116718756,0.0,17.26094737369396,0.0,5.481336974427754,16.46635955740052,518.2857142857143,23.73200962176588
1815,5.9195964555490015,7.0,7.728490996186066,0.0,6.035281606480291,7.9587450816311005,145.0,13.251077749102311
1816,3.249744332157339,5.0,1.0437175234443772,1.0,7.1787423924356215,11.854557383122813,154.5,19.890203396707687
1817,2.710944175940785,2.0,4.788023974063692,1.0,6.648225420876399,13.183941301906822,303.875,25.253904277113044
1818,1.338162095731071,3.0,8.402094847826126,0.0,4.3532906618864375,0.9116102911900048,96.23076923076923,12.85224226517631
1819,3.474191150550687,8.0,7.252614758518616,1.0,7.133118202207976,26.82984424619678,208.0,18.25105398730573
1820,2.510019499948262,1.0,1.6592707479928126,1.0,5.305493062696376,7.37135818449784,59.666666666666664,7.845242074784622
1821,2.190336528820005,2.0,4.788023974063692,1.0,5.5789159611841574,8.552121490606698,177.14285714285714,20.3794283821141
1822,1.7280795239044342,2.0,30.620503178646477,1.0,6.055678659790702,23.192842174354958,153.9090909090909,21.476763646247825
1823,3.8952452092508807,3.0,11.835028830376773,0.0,5.261084378378341,12.671002966727864,398.5,13.541227108778987
1824,3.632701339026606,7.0,2.8859810921234836,0.0,5.949059796788633,9.470544688954346,107.5,23.11518620901868
1825,5.487750826202897,4.0,5.229631393592403,1.0,10.021640240579059,7.8720115231727075,103.0,29.133780607292763
1826,2.5335379592943963,4.0,14.411978542662531,0.0,5.32488507113832,29.565831679896274,289.85714285714283,25.620284712464755
1827,2.8046692142103034,9.0,2.9453093619429116,0.0,5.839564083224749,17.874876796148882,191.66666666666666,28.536049036515536
1828,3.3402845275456103,5.0,2.1775177793042237,0.0,5.2825666915291265,10.688634173193556,168.0,36.80675909482329
1829,5.089852311325895,6.0,15.236587739881477,1.0,8.575966730610528,7.837258678787633,559.5,26.82615069700154
1830,3.0778557710567562,2.0,30.620503178646477,1.0,7.115532098650192,0.7368535491284788,4.0,1.0
1831,2.663139779387507,9.0,2.9453093619429116,0.0,5.240289154713954,8.301794821269265,138.5,24.19063778901533
1832,1.6208251302291488,1.0,8.97114817993124,1.0,4.577775763835818,4.544296566562299,162.66666666666666,8.197030940845279
1833,2.330645126200496,1.0,0.02248400181477077,1.0,7.468993769245316,15.688961399691683,189.66666666666666,13.355611376395949
1834,1.9666678458263953,4.0,4.939739354855124,1.0,5.460117672351213,5.004636984505647,229.83333333333334,23.62235436529542
1835,5.252661514638658,2.0,30.620503178646477,1.0,8.018738105084257,15.688961399691683,82.0,23.66209590826585
1836,3.249239449765063,4.0,2.8363939402494873,1.0,5.855261195120166,0.7368535491284788,5.0,1.344931167065858
1837,1.9148460422725884,0.0,8.03682607813124,1.0,6.022634115589174,15.353421073802195,108.5,11.849136405568169
1838,2.448896929261016,3.0,4.7317044481035335,0.0,4.978815971771801,8.839920616980894,37.25,13.86071409461795
1839,2.2971857833843385,7.0,2.8859810921234836,0.0,5.141277465800791,7.526741095365884,88.8,12.346098364947185
1840,1.7722426907197675,6.0,15.236587739881477,1.0,5.025565522853594,0.7368535491284788,1.0,36.9962778345476
1841,1.5878453241307513,5.0,20.981721677564966,0.0,5.050696306616132,7.504751602796805,300.8333333333333,15.054645468163832
1842,0.8597829350640238,1.0,7.38860646023349,1.0,4.0569891248643914,0.9116102911900048,13.4,1.2525432577427882
1843,1.915997328453491,6.0,15.236587739881477,1.0,4.639712215342258,4.299292167115239,43.333333333333336,6.056248120021127
1844,2.1465671722236612,3.0,9.275162623399408,1.0,5.084781876168893,2.122505716314103,141.0,25.874296908645967
1845,3.0778557710567562,4.0,5.229631393592403,1.0,5.710781540302415,0.7368535491284788,4.0,1.0
1846,1.7401409472733897,0.0,8.03682607813124,1.0,4.984817344516762,0.2042558668422495,1.0,35.60927906303853
1847,5.255554879634599,2.0,14.795211946735684,1.0,9.66353937395354,18.984490962255098,354.5,44.05643142214448
1848,5.487750826202897,4.0,4.381387002275589,1.0,8.769535098654465,7.8720115231727075,103.0,29.133780607292763
1849,5.579046546580132,4.0,4.593782420463162,0.0,7.48897070872841,7.8720115231727075,107.0,36.62541709423312
1850,2.521526569823124,7.0,3.524652058668001,0.0,5.567703491607639,6.479959737823292,223.0,10.800103569153034
1851,3.256680767986706,3.0,9.275162623399408,1.0,5.849929384917563,17.874876796148882,465.0,26.386615100495668
1852,1.743061502913881,1.0,7.38860646023349,1.0,4.36256395891893,9.232231458040689,158.4,16.55962720821623
1853,3.1536081102391904,9.0,2.9453093619429116,0.0,5.63169538656129,10.381592949436094,194.6,25.084020040031604
1854,1.6721611763238382,0.0,7.331598505621906,1.0,4.377800720218369,7.108386980812637,243.5,23.33252968207658
1855,2.5734345559758807,4.0,1.6240358727244573,0.0,6.06964103397922,11.409166992651558,69.5,22.346993662583397
1856,5.104758377358014,1.0,2.7250736190357467,0.0,6.767880728616335,15.057842318652154,70.0,20.82104088307795
