venue_impact_factor,venue_single-blind,citation_p,citation_r,experience_p,experience_r,prestige,review
1.0437175234443772,1.0,13.99242641910167,5.895641841152023,11.950934437050881,6.9318777414645645,11.950934437050881,6.9318777414645645
0.25932048034025273,1.0,14.433208646403711,5.104168510353835,15.057842318652154,5.240771254769508,15.057842318652154,7.466073192562042
4.788023974063692,1.0,22.235244130326567,5.3838801338370095,22.235244130326567,5.383880133837009,22.235244130326567,5.914929830954405
0.1419668259085736,1.0,22.235244130326567,7.949966596856075,22.235244130326567,7.949966596856075,22.235244130326567,7.949966596856075
4.593782420463162,0.0,7.152076166328018,4.7224265495020665,7.152076166328018,4.7224265495020665,7.152076166328018,4.7224265495020665
0.1419668259085736,1.0,10.858278720165382,7.400943096314269,10.858278720165382,7.400943096314269,10.858278720165382,7.400943096314269
4.788023974063692,1.0,29.565831679896274,6.018223703360037,29.565831679896274,6.018223703360037,29.565831679896274,6.018223703360037
12.222462366587814,0.0,13.14434227750751,4.579218055536133,13.14434227750751,4.579218055536133,13.14434227750751,4.579218055536133
28.033737190891376,1.0,7.526741095365884,4.381635305353316,7.526741095365884,4.381635305353316,7.526741095365884,3.791590092146176
8.402094847826126,0.0,18.442184014506225,4.746374468675822,18.442184014506225,4.746374468675822,18.442184014506225,4.746374468675822
30.62050317864648,1.0,8.39432846738823,3.890492433076017,8.39432846738823,3.890492433076017,8.39432846738823,3.890492433076017
9.275162623399408,1.0,0.598529171677671,3.779279600489408,0.7368535491284788,3.0596235524377176,0.7368535491284788,3.0596235524377176
4.593782420463162,0.0,0.598529171677671,3.779279600489408,3.805268425745332,4.397604614865272,0.7368535491284788,3.9723989411133993
14.411978542662533,0.0,9.232231458040689,4.702450555260637,9.232231458040689,4.702450555260637,9.232231458040689,4.702450555260637
4.939739354855123,1.0,10.797101949982531,5.9223704489567215,10.797101949982531,5.9223704489567215,10.797101949982531,5.9223704489567215
8.03682607813124,1.0,16.073475167211605,5.520380219686353,16.073475167211605,5.520380219686353,16.073475167211605,5.520380219686353
11.057714514790378,1.0,5.755191991686397,3.7606253655705264,5.755191991686397,3.7606253655705264,5.755191991686398,3.392082760296854
14.411978542662533,0.0,17.39727587999247,3.1938290614411433,17.39727587999247,3.1938290614411433,17.39727587999247,3.1938290614411433
15.312700240967295,1.0,11.069844513587203,3.7025201669042,11.069844513587203,3.7025201669042,11.069844513587203,3.7025201669042
8.402094847826126,0.0,11.521284311786616,4.265609416035388,11.521284311786616,4.265609416035388,11.521284311786616,4.265609416035388
7.252614758518616,1.0,18.268509017458836,5.5646048903307,25.982541539254402,4.720248102984142,25.982541539254406,5.006801129995748
4.593782420463162,0.0,6.2425187509741455,3.9725687065386115,6.2425187509741455,3.9725687065386115,6.2425187509741455,3.9725687065386115
12.377592805523268,0.0,25.982541539254406,4.3504446138821296,25.982541539254406,4.3504446138821296,25.982541539254406,3.621513379870121
4.189733351279177,0.0,24.108892834790485,5.478482220090974,25.982541539254406,5.88512573055135,25.982541539254406,5.061976564215732
8.402094847826126,0.0,15.733737794183629,4.991167376266733,15.733737794183629,4.991167376266733,15.733737794183629,4.991167376266733
0.25932048034025273,1.0,0.598529171677671,3.779279600489408,0.7368535491284788,4.16350716722749,0.7368535491284788,5.85350325675816
8.971148179931241,1.0,0.598529171677671,3.779279600489408,0.2042558668422495,4.428183939484824,0.2042558668422495,3.2300600509919675
30.62050317864648,1.0,10.495248070843381,4.648451555742186,20.40314280945551,4.542404802850828,20.40314280945551,4.717028635561372
7.252614758518616,1.0,19.139009802802196,5.542454438448824,19.139009802802196,5.542454438448824,19.139009802802196,5.542454438448824
2.7250736190357467,0.0,15.057842318652154,4.925218479091592,15.057842318652154,4.925218479091591,15.057842318652154,5.35161163654158
8.727797182859028,1.0,6.975237560241079,4.1751387539714555,6.975237560241079,4.1751387539714555,6.975237560241079,4.1751387539714555
4.593782420463162,0.0,20.40314280945551,4.585371804521507,20.40314280945551,4.585371804521507,20.40314280945551,4.585371804521507
8.938704278060557,0.0,4.652969379289117,3.672538772949621,4.652969379289117,3.672538772949621,4.652969379289117,3.672538772949621
15.236587739881475,1.0,11.550655291740108,4.891860446905242,11.550655291740108,4.891860446905242,11.550655291740108,4.891860446905242
4.939739354855123,1.0,9.232231458040689,4.648734896163962,9.232231458040689,4.648734896163962,9.232231458040689,4.648734896163962
1.6592707479928126,1.0,10.8120293785784,6.250355665752126,10.8120293785784,6.250355665752126,10.8120293785784,6.250355665752126
4.939739354855123,1.0,8.39432846738823,5.659402917991687,8.39432846738823,5.659402917991687,8.39432846738823,5.659402917991687
9.275162623399408,1.0,10.215659576415543,4.663279385243212,10.215659576415543,4.663279385243212,10.215659576415543,4.663279385243212
8.03682607813124,1.0,16.860646485027047,5.298333581203019,16.860646485027047,5.298333581203019,16.860646485027047,5.298333581203019
11.057714514790378,1.0,13.391963855836172,5.989742766250846,13.391963855836172,5.989742766250846,13.391963855836172,5.989742766250846
8.03682607813124,1.0,11.51806283909084,4.970435022198828,11.51806283909084,4.970435022198828,11.51806283909084,4.970435022198828
0.7034130996692456,1.0,0.9116102911900048,5.56279264872105,0.9116102911900048,5.56279264872105,0.9116102911900048,5.56279264872105
2.7250736190357467,0.0,7.179343103206105,4.4100508009945605,7.179343103206105,4.4100508009945605,7.179343103206105,4.4100508009945605
28.033737190891376,1.0,17.874876796148882,4.5775264910669256,17.874876796148882,4.5775264910669256,17.874876796148882,4.5775264910669256
2.613581454640832,1.0,15.057842318652154,5.7938357473343345,15.057842318652154,5.7938357473343345,15.057842318652154,5.7938357473343345
8.03682607813124,1.0,0.598529171677671,3.779279600489408,3.805268425745332,4.397604614865272,0.7368535491284788,3.7123391894395374
18.42226210250916,0.0,7.97040809935919,3.5161331627876513,4.353630824243835,3.277311835162415,7.97040809935919,3.5161331627876513
15.236587739881475,1.0,10.381592949436094,4.937784539009523,10.381592949436094,4.937784539009523,10.381592949436094,4.937784539009523
11.835028830376773,0.0,5.559223249282287,2.944642985598454,5.559223249282287,2.944642985598454,5.559223249282287,2.944642985598454
2.5234826987157355,1.0,5.071920874615347,4.343694927022678,5.071920874615347,4.343694927022678,5.071920874615347,4.343694927022678
18.42226210250916,0.0,0.713061977423597,3.922857043881942,0.7347716851030659,3.031215928664116,0.7347716851030659,3.031215928664116
15.236587739881475,1.0,20.40314280945551,4.898032796263283,20.40314280945551,4.898032796263283,20.40314280945551,4.898032796263283
4.189733351279177,0.0,0.7368535491284788,4.4376904617120685,0.7368535491284788,4.4376904617120685,0.7368535491284788,4.4376904617120685
12.222462366587814,0.0,17.874876796148882,4.535412451357685,17.874876796148882,4.535412451357685,17.874876796148882,4.535412451357685
1.6240358727244573,0.0,17.874876796148882,5.558620568162024,17.874876796148882,5.539460627537679,17.874876796148882,5.980644779769689
2.177517779304224,0.0,22.626733061855397,4.867936104897172,22.626733061855397,4.867936104897172,22.626733061855397,4.867936104897172
7.331598505621907,1.0,2.122505716314103,3.3739374941242617,2.122505716314103,3.3739374941242617,2.122505716314103,3.3739374941242617
28.033737190891376,1.0,12.208515816424434,4.077579572054742,17.874876796148882,3.721841899569477,17.874876796148882,4.633752274203691
2.177517779304224,0.0,0.598529171677671,3.779279600489408,3.805268425745332,4.397604614865272,0.2042558668422495,4.309555924859927
11.835028830376773,0.0,12.559307629658377,5.49899055688576,12.559307629658377,4.242313193653178,12.559307629658377,3.85053417250728
28.05221766945916,0.0,22.235244130326567,5.008656438151493,22.235244130326567,5.042669731410104,22.235244130326567,3.86585458212445
1.6240358727244573,0.0,0.598529171677671,3.779279600489408,0.9116102911900048,3.4227765600510587,0.9116102911900048,4.3412272866583725
3.199741887578938,1.0,9.305865172638681,4.989667297260977,9.305865172638681,4.989667297260977,9.305865172638681,4.989667297260977
14.411978542662533,0.0,9.022755710377574,2.6966616005954798,9.022755710377574,2.6966616005954798,9.022755710377574,2.6966616005954798
4.788023974063692,1.0,0.7724391524951401,4.028929006311072,0.6037041285569215,3.6486279810111615,0.6037041285569215,3.6486279810111615
12.222462366587814,0.0,0.6309385564234152,4.015173426241352,0.5579330790161272,3.414474502392339,0.5579330790161272,3.414474502392339
7.728490996186067,0.0,0.713061977423597,3.922857043881942,0.7347716851030659,3.6520579653003047,0.7347716851030659,3.6520579653003047
8.938704278060557,0.0,0.598529171677671,3.779279600489408,0.9116102911900048,4.485155719072615,0.9116102911900048,3.101497445431837
8.971148179931241,1.0,16.86750675213264,5.643148890545686,16.86750675213264,5.643148890545686,16.86750675213264,5.643148890545686
8.402094847826126,0.0,0.598529171677671,3.779279600489408,0.2042558668422495,3.476074314617108,0.2042558668422495,3.706525286002583
0.7034130996692456,1.0,13.007967021701008,5.137196668786313,8.39432846738823,5.248587395993404,8.39432846738823,6.082500927000291
3.5246520586680012,0.0,0.47055470798536414,5.016039480573829,3.7729378365238873,4.500239499282014,0.47055470798536414,5.016039480573829
17.260947373693963,0.0,11.409166992651558,4.771013142437852,7.9587450816311005,4.3820602201661165,7.9587450816311005,4.3820602201661165
8.727797182859028,1.0,5.173252959988762,5.135255225524679,5.173252959988762,5.135255225524679,5.173252959988762,5.135255225524679
4.7317044481035335,0.0,17.775693385434785,4.833591188299289,33.14912182053814,4.330182605048879,33.14912182053814,4.603510835533454
2.7250736190357467,0.0,4.836021009022533,4.963996908742449,4.836021009022533,4.963996908742449,4.836021009022533,5.072534954853204
11.057714514790378,1.0,9.647383295041283,3.183534617281435,9.647383295041283,3.183534617281435,9.647383295041283,3.183534617281435
8.402094847826126,0.0,14.872738683310454,5.176337383693194,20.40314280945551,5.354427369740711,20.40314280945551,3.587412546733125
8.727797182859028,1.0,8.26374923133435,4.493017756591798,8.26374923133435,4.493017756591798,8.26374923133435,4.493017756591798
2.945309361942912,0.0,5.510484910954992,5.320469797551811,5.510484910954992,5.320469797551812,5.510484910954992,5.842599364782556
8.971148179931241,1.0,17.874876796148882,6.071379913295297,17.874876796148882,6.071379913295297,17.874876796148882,6.071379913295297
7.331598505621907,1.0,9.470544688954346,3.4289989030952728,9.470544688954346,3.4289989030952728,9.470544688954346,3.4289989030952728
0.022484001814770768,1.0,9.393243543669444,8.510858095281293,9.393243543669444,8.510858095281293,9.393243543669444,8.510858095281293
0.022484001814770768,1.0,14.128234872792488,9.221228453834103,14.128234872792488,9.221228453834103,14.128234872792488,9.221228453834103
8.938704278060557,0.0,6.766842664181494,4.297324295844093,6.766842664181494,4.297324295844093,6.766842664181494,4.297324295844093
8.727797182859028,1.0,22.626733061855397,4.623626717004548,22.626733061855397,4.623626717004548,22.626733061855397,4.623626717004548
2.945309361942912,0.0,0.598529171677671,3.779279600489408,3.805268425745332,4.397604614865272,0.9116102911900048,4.58566334778008
2.885981092123484,0.0,33.14912182053814,4.242895817484271,33.14912182053814,4.242895817484271,33.14912182053814,5.153186045088361
7.331598505621907,1.0,22.235244130326567,5.7403986333307655,22.235244130326567,5.7403986333307655,22.235244130326567,5.7403986333307655
30.62050317864648,1.0,7.852892623175438,3.6577211906493523,9.647383295041283,2.7900662607821105,9.647383295041283,2.7900662607821105
14.411978542662533,0.0,1.8927129706481367,3.853697112876648,1.8927129706481367,3.853697112876648,1.8927129706481367,3.853697112876648
8.727797182859028,1.0,10.262491204357108,5.575323235612632,4.836021009022533,4.805024253812642,4.836021009022533,3.6051639634822
0.25932048034025273,1.0,0.6875820584511396,4.479446763586742,3.805268425745332,4.397604614865272,0.9116102911900048,5.801897212879835
4.593782420463162,0.0,0.598529171677671,3.779279600489408,3.805268425745332,4.397604614865272,0.7368535491284788,3.6614922675210178
10.693065543384618,0.0,0.713061977423597,3.922857043881942,0.6037041285569215,3.3267758351653245,0.6037041285569215,3.3267758351653245
2.885981092123484,0.0,18.984490962255098,5.203435291329433,18.984490962255098,5.203435291329433,18.984490962255098,5.203435291329433
2.177517779304224,0.0,15.057842318652154,5.096842094628157,15.057842318652154,5.096842094628157,15.057842318652154,5.096842094628157
2.8363939402494878,1.0,0.6875820584511396,4.479446763586742,3.805268425745332,4.397604614865272,0.9116102911900048,4.563565080922634
14.411978542662533,0.0,7.897324262879282,4.625750134037863,7.897324262879282,4.625750134037863,7.897324262879282,4.625750134037863
2.885981092123484,0.0,0.6512567797368043,4.678526850368416,0.9116102911900047,4.638889621520171,0.9116102911900048,4.7881973820569526
4.788023974063692,1.0,5.755191991686398,4.325939735398757,5.755191991686398,4.325939735398757,5.755191991686398,4.325939735398757
20.98172167756497,0.0,0.598529171677671,3.779279600489408,3.805268425745332,4.397604614865272,0.7368535491284788,3.3188150464896955
15.236587739881475,1.0,9.775880982484846,3.294639381628147,9.775880982484846,3.294639381628147,9.775880982484846,3.294639381628147
17.260947373693963,0.0,6.346810317251735,4.483368203112816,7.684783013814654,4.993313381360839,6.346810317251735,4.483368203112816
3.199741887578938,1.0,0.8401188967102897,4.420078194157319,0.9116102911900048,4.60545385747179,0.9116102911900048,4.199223508465426
9.275162623399408,1.0,14.872738683310454,5.176337383693194,3.805268425745332,4.397604614865272,5.755191991686398,4.1196854424647364
4.381387002275589,1.0,9.232231458040689,5.313810846043813,9.232231458040689,5.313810846043813,9.232231458040689,5.313810846043813
12.222462366587814,0.0,10.926021619491664,4.238348601014061,10.926021619491664,4.238348601014061,10.926021619491664,4.238348601014061
2.5234826987157355,1.0,0.598529171677671,3.779279600489408,0.9116102911900048,4.116781388527265,0.9116102911900048,4.409582725611843
2.945309361942912,0.0,6.196961384020827,5.051411744759296,6.196961384020827,5.051411744759296,6.196961384020827,5.051411744759296
28.05221766945916,0.0,12.25491391111429,4.058794989654788,12.25491391111429,4.058794989654788,12.25491391111429,4.058794989654788
17.260947373693963,0.0,15.531181629431801,4.218056187090063,15.531181629431801,4.218056187090063,15.531181629431801,4.218056187090063
0.1419668259085736,1.0,19.139009802802196,8.709487200073061,19.139009802802196,8.709487200073061,19.139009802802196,8.709487200073061
7.728490996186067,0.0,10.476818048523302,3.4596182788208187,10.476818048523302,3.4596182788208187,10.476818048523302,3.4596182788208187
