,quality,venue_area,venue_impact_factor,venue_single-blind,review,embedded_prestige,embedded_citation_0,embedded_citation_1,embedded_citation_2,embedded_citation_3,embedded_citation_4,embedded_citation_5,embedded_citation_6,embedded_citation_7,embedded_experience_0,embedded_experience_1,embedded_experience_2,embedded_experience_3,embedded_experience_4,embedded_experience_5,embedded_experience_6,embedded_experience_7
1112,0.5547067560886613,4.0,4.939739354855124,1.0,4.732692345990211,2.857370388898621,2.6551818577099975,14.227573217960256,2.7586206896551726,84.33333333333333,12136.222222222224,938324.0740740746,220931834.7407408,28469273698.55969,2.422871266799232,11.278195578165612,3.2204210133820497,25.94561662481435,455.4351724116021,1693.4390149065505,311131.7944043786,1928129.224306247
1113,0.5017345963716064,2.0,4.788023974063692,1.0,6.090516883178221,17.874876796148882,3.9427927781224548,51.5624027546375,48.521000471920715,54.333333333333336,253.55555555555554,-2645.2592592592614,96435.62962962966,-1676800.4526748983,2.1790953626116276,8.83830717800951,4.556044886085733,13.716737561688355,73.22336326000963,-383.80013149398536,8042.4913906609945,-70257.84111905888
1114,0.4439355866075098,3.0,18.42226210250916,0.0,3.516133162787651,7.97040809935919,2.393745871391023,10.95445115010332,8.275862068965518,14.5,90.25,0.0,8145.0625,0.0,0.09558628813267074,1.1003037610947348,1.0952962325125577,1.1053341833396095,0.011095290179822475,0.0,0.00012310546417446507,0.0
1115,0.3235610139590167,3.0,28.033737190891376,1.0,2.824562660549157,3.678079723477462,3.6515850256184,38.53569773599539,1.9986541049798117,743.0,550564.0,0.0,303120718096.0,0.0,3.9810647044273093,53.5740443948729,53.5729778628293,53.57511094814904,0.11428028266669873,0.0,0.013059983006380563,0.0
1116,0.5047131317323753,6.0,15.236587739881477,1.0,4.846860205930065,25.982541539254406,5.393627546352362,220.00000000000009,220.0,220.0,0.0,0.0,0.0,0.0,3.5757002854021662,35.71962599190701,35.719625991907016,35.719625991907016,0.0,0.0,0.0,0.0
1117,0.3443555777944086,3.0,11.835028830376773,0.0,2.9174158504120533,12.559307629658377,3.142063292788571,23.151586113067463,2.844332428932747,406.61538461538464,443679.7751479289,373909532.18206626,541926755828.9486,664362225215097.9,2.1036306705684678,8.195872472804263,2.8342388432918737,18.065813778258196,251.7103619368027,2217.751293218988,155150.04794353407,3578355.058822681
1118,0.5514884188106361,1.0,8.727797182859028,1.0,4.5863298476755485,4.038133695007478,1.8853306036066175,6.588532274527865,1.4973821989528797,96.0,18050.0,1714750.0,488703750.0,77378093750.0,3.4019588224825967,30.022851923702895,26.533108161619356,34.772201250578675,378.36445739676384,4753.318329610937,214739.4939317213,4496216.776543335
1119,0.43345697747004225,2.0,4.788023974063692,1.0,4.372027381294667,4.544296566562299,2.7647145437557117,15.874507866387544,7.522388059701493,33.5,870.25,0.0,757335.0625,0.0,1.3556943833517001,3.8794538497418554,1.875390667176276,8.025081086138451,49.3517642668202,0.0,2435.5966362477907,0.0
1120,0.34456069008506834,2.0,4.788023974063692,1.0,3.589438373068623,0.9116102911900048,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.048969748964863925,1.050188580967834,1.050188580967834,1.050188580967834,0.0,0.0,0.0,0.0
1121,0.36421932905070326,2.0,8.938704278060557,0.0,2.936178842569072,8.839920616980894,1.6686403479536065,5.304950005319615,1.7737961926091823,51.0,7204.5,705675.0,121082140.5,16946785125.0,1.6370236312889501,5.139848638593114,2.005619861306786,13.733235211786393,191.83784479465302,1177.2623654767806,57671.14592016438,752811.5831697355
1122,0.5552802811439311,7.0,3.524652058668001,0.0,4.750393000312873,17.874876796148882,5.673323267171493,291.0000000000001,291.0,291.0,0.0,0.0,0.0,0.0,2.669014869819683,14.425750947909162,14.425750947909163,14.425750947909162,0.0,0.0,0.0,0.0
1123,0.59784581302814,1.0,8.97114817993124,1.0,5.323256345506813,14.25633926635786,3.9940408387672335,54.273758365183696,14.179283747456838,152.0,33286.5,6479025.0,2516079988.5,718880218875.0,2.270297575608133,9.682281596260449,3.64343137272678,15.557347871484039,73.4919784995117,-629.6817283523469,11956.506265568845,-154255.1868053535
1124,0.47958930215170026,3.0,28.033737190891376,1.0,4.235742653357172,25.982541539254406,4.948759890378168,141.00000000000003,141.0,141.0,0.0,0.0,0.0,0.0,3.6459409243496648,38.318810996631974,38.31881099663197,38.31881099663197,0.0,0.0,0.0,0.0
1125,0.5321011864920219,2.0,8.938704278060557,0.0,4.0872457723073365,9.232231458040689,4.222802710720333,68.22442992287338,11.267107378374458,284.4,110518.24000000002,37019641.248,30620607917.2672,16583592226706.188,2.056925596486294,7.821885175079351,2.3764178190295993,20.327991891193097,354.7046782552585,3327.9697291386315,249243.55987376062,4974375.869908372
1126,0.4588092598717742,1.0,2.7250736190357467,0.0,5.1045485839614635,0.7347716851030659,1.151292546497023,3.1622776601683795,1.8181818181818181,5.5,20.25,0.0,410.0625,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
1127,0.4755624618406014,1.0,7.38860646023349,1.0,5.217725871108353,10.381592949436094,2.8903717578961645,17.999999999999996,18.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
1128,0.42821737516168434,1.0,2.613581454640832,1.0,4.233512789693479,3.8549183295644007,2.18163658738805,8.860795865494481,2.6254268440975954,29.166666666666668,1104.1388888888887,23344.09259259258,1833373.414351851,65925533.400205724,1.6454043525845723,5.183105285302352,2.189702439070117,12.23384581015034,123.8734834067083,40.699500293064226,15915.265160384486,15778.856048755377
1129,0.32397779958968687,4.0,5.229631393592403,1.0,3.8182161208344163,8.603804215051344,2.5364122774215248,12.634261336298188,1.9872869789026248,82.0,7105.5,132313.5,65074468.5,3133845247.5,3.3551726392812027,28.650549974129678,26.265735579517195,31.984551512455415,269.04370052130935,4613.761503340442,163809.48685678092,4137678.2272715736
1130,0.4020370371283691,3.0,15.312700240967295,1.0,3.7231989023340573,0.6037041285569215,0.5493061443340549,1.7320508075688774,1.5,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
1131,0.3389288840711409,1.0,0.7034130996692456,1.0,5.061905530806682,6.346810317251735,2.984353779992683,19.77371993328519,1.9948979591836735,196.0,38025.0,0.0,1445900625.0,0.0,2.9687301298522812,19.467183098608313,19.417641812829462,19.516850781764365,1.9362466429151652,0.0,3.7490510622002473,0.0
1132,0.4754607985939108,0.0,12.377592805523264,0.0,4.1790353127914175,33.14912182053814,5.288267030694535,198.0,197.99999999999997,198.0,0.0,0.0,0.0,0.0,4.11310341936006,61.13615459207909,61.136154592079066,61.13615459207906,0.0,0.0,0.0,0.0
1133,0.603831589676233,1.0,4.189733351279176,0.0,5.301626686333679,13.634060169909162,3.6174492101574156,37.24244889907214,1.9985590778097984,694.0,480249.0,0.0,230639102001.0,0.0,3.203055296928585,24.607598981588072,23.551511148681076,25.711043500177507,55.52383022936538,0.0,3082.895723339389,0.0
1134,0.3244269644510432,3.0,28.05221766945916,0.0,2.7576257930184687,8.970988173527038,2.378719890373597,10.791080252879095,2.7395322996110916,144.25,59016.6875,16549631.71875,8125900701.769531,3255681477951.8555,1.63656729317668,5.137503664859162,2.4815640923052307,10.128719353014729,74.8829908697332,0.24026282985576586,5681.798103175702,59.97199764809193
1135,0.4198506382673424,8.0,0.1419668259085736,1.0,6.646000460687086,5.829269208806533,1.9944920232821373,7.3484692283495345,5.142857142857143,10.5,56.25,0.0,3164.0625,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
1136,0.4967285702222261,3.0,28.033737190891376,1.0,3.0411442466180545,8.39432846738823,2.7200670352598486,15.181339895909039,6.496854697329071,51.8,4488.160000000001,310111.1040000001,49241389.52320001,5527486691.934721,1.3110546726623356,3.710084574283475,1.7104361595058208,10.47837412266296,137.70728893600997,822.8794082735478,26259.93095349403,315030.0499239591
1137,0.5049155264609124,8.0,0.25932048034025273,1.0,7.227870874467117,25.982541539254406,4.041253270814567,56.897606249275135,36.22359402493126,104.0,14689.2,2433822.0,663237190.8,150921277230.0,1.799521515744717,6.046753495765643,2.3247342236992474,12.541078635632136,92.59360834862699,-259.8310278555724,10403.687689164646,-50599.2005274786
1138,0.4755624618406014,2.0,8.938704278060557,0.0,4.138279804746789,15.057842318652154,2.8903717578961645,17.999999999999996,18.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
1139,0.5327308117859398,3.0,0.37949283910096276,1.0,7.769584230777863,20.40314280945551,6.47543271670409,649.0000000000002,649.0,649.0,0.0,0.0,0.0,0.0,4.148609088769576,63.34583056706719,63.34583056706722,63.34583056706721,0.0,0.0,0.0,0.0
1140,0.5849360181521259,4.0,4.593782420463162,0.0,4.832691751079461,17.27035998788481,3.4149921274410224,30.41670996927948,3.904933325359044,560.6666666666666,801119.2222222221,963944613.9259262,2053045782779.075,3659973491108194.0,1.334746470193692,3.7990326562995413,1.4864283093438366,18.966068149666658,648.0500096481245,11866.66006225121,644434.1593091479,19877140.622176144
1141,0.2973971194170066,0.0,12.377592805523264,0.0,2.5232431700624263,0.7368535491284788,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.1991591410263545,24.51191046930338,24.511910469303377,24.511910469303377,0.0,0.0,0.0,0.0
1142,0.5238219345832758,4.0,4.593782420463162,0.0,5.090849567074793,12.559307629658377,5.19295685089021,180.0,180.0,180.0,0.0,0.0,0.0,0.0,2.8725142844028637,17.681418473678036,17.681418473678036,17.681418473678036,0.0,0.0,0.0,0.0
1143,0.5038073498528938,6.0,2.5234826987157355,1.0,6.440933814844384,22.235244130326567,5.384495062789089,217.99999999999997,218.0,218.0,0.0,0.0,0.0,0.0,3.5860644101493104,36.09175370964793,36.09175370964794,36.09175370964794,0.0,0.0,0.0,0.0
1144,0.5066855732838813,1.0,8.97114817993124,1.0,4.219472907756818,7.2816298701182784,4.738960886360481,114.31535329954593,114.13100436681223,114.5,42.25,0.0,1785.0625,0.0,3.5596061357467397,35.14935034577945,35.1334865728766,35.16522128162895,1.115958055584463,0.0,1.2453623818238555,0.0
1145,0.4641880892140828,2.0,8.938704278060557,0.0,4.487635753216948,15.057842318652154,3.0434001140168823,20.976444423126388,3.7819028649638695,93.52941176470588,17965.190311418686,3941208.2552411966,1573344261.0228329,580141205957.666,1.691048978583826,5.425168607048437,2.102100943845992,16.5014082150603,395.6235361013654,8622.663955832064,453773.2476648281,17225021.788624834
1146,0.5122900297609729,8.0,0.25932048034025273,1.0,7.706387109063902,15.688961399691683,3.026857481565877,20.632293244428283,2.997762671946635,137.3,44324.21,15066144.084,8322354039.517703,4174211051837.81,2.6254426240904722,13.810685775629166,4.506174146958553,22.972714201619418,221.32615977659262,155.0393140340224,101822.63483862224,336500.59423123143
1147,0.5077180436905846,1.0,0.7034130996692456,1.0,6.266347509607437,6.691248217063849,3.374207694150933,29.201138380589217,22.159596558884605,40.0,952.6666666666666,18060.0,1361360.6666666667,43012900.0,1.1216861693290305,3.070026425844602,1.5708144719950823,9.108771342473704,129.0984279278197,1037.0751155396263,24999.60614015169,334711.91764806927
1148,0.48210311092062597,2.0,30.620503178646477,1.0,4.056170054058322,16.927276531213558,4.435028284739871,84.35451079994294,27.646390518009024,173.66666666666666,16897.555555555555,-235752.74074074006,428291075.6296296,-9959112585.10286,2.5398572644741666,12.67786126048851,2.869710843302143,31.171380191185225,523.1741983456957,-3788.0434883707876,410566.86272199196,-4954516.538317549
1149,0.5135882875061286,4.0,2.8363939402494873,1.0,5.169616247945639,8.813279962714459,3.709367131925656,40.8279596368224,11.256927883172454,109.85714285714286,8605.26530612245,-86177.59766763858,92190730.666389,-513827670.09103554,2.053949802902268,7.798643457788083,2.2435504719029757,23.152960946050523,517.0161430035827,5610.827923105632,453514.7110673316,9831356.337341798
1150,0.28445971985434787,1.0,2.7250736190357467,0.0,3.943821399839113,0.9116102911900048,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.066162518442861,58.33268193957199,58.332681939572005,58.332681939572,0.0,0.0,0.0,0.0
1151,0.3010647842027363,3.0,28.05221766945916,0.0,2.847329929489351,0.7347716851030659,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.856727828160524,6.402751553205762,2.206581358219244,18.57861587535697,304.1697403919872,0.0,92519.23097012889,0.0
1152,0.41691896516481053,7.0,3.524652058668001,0.0,4.708961320645304,0.2042558668422495,1.791759469228055,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.5491705514815891,1.731815969780786,1.7318159697807862,1.731815969780786,0.0,0.0,0.0,0.0
1153,0.5959100932923129,1.0,8.72229189985249,0.0,4.703217366058826,33.14912182053814,7.737616282857904,2292.9999999999995,2293.0,2293.0,0.0,0.0,0.0,0.0,4.119379089491338,61.52103134800867,61.521031348008684,61.521031348008684,0.0,0.0,0.0,0.0
1154,0.5366873984544428,3.0,8.402094847826126,0.0,3.9023797986858653,8.285432620948948,3.602981165042484,36.70750261311629,2.9675476325283943,182.0,36768.666666666664,7003944.0,3809028120.6666665,1237646510340.0,3.6658946597665705,39.091093752004625,36.308198845920025,41.83719254628419,210.32373017084174,-361.89262457406403,60255.50072597797,-263956.5031855271
1155,0.5149174531592048,2.0,8.938704278060557,0.0,4.698084465649417,26.743526639245076,3.782811391416438,43.939399100880074,4.688983727912695,215.0,70922.66666666667,19917237.0,12867425536.666666,6024100432565.0,2.188281731655477,8.91987320366815,2.785947446540153,18.527187929661807,178.16216155328127,-642.1448338190029,50112.07388664322,-239995.33610649264
1156,0.5333504091430078,3.0,28.05221766945916,0.0,3.429231945283556,33.14912182053814,6.453624998892692,635.0,635.0,635.0,0.0,0.0,0.0,0.0,4.111553736669877,61.04148632339763,61.04148632339764,61.04148632339765,0.0,0.0,0.0,0.0
1157,0.6073259552433585,2.0,30.620503178646477,1.0,3.7359957624958193,3.3334011414382014,1.8722581535840876,6.502964524261831,1.3991470662468517,214.85714285714286,134325.83673469382,68738093.79008743,60518778874.24653,46447202465626.68,2.5529705809027488,12.845204883762863,4.199731342449506,24.786574357638465,382.3497438057603,2701.0828877112194,264912.1030371433,3260127.8498426965
1158,0.5359897621890526,3.0,9.275162623399408,1.0,5.329099606176856,15.057842318652154,3.449040937883347,31.470195958227382,4.414998912956416,126.0,20645.2,2221483.2,825623635.6,166043457336.0,2.3452862038558253,10.436259197781679,3.9957315626075998,22.41065219099493,374.61384525870426,1876.721244375236,219160.67125453372,2681702.437242479
1159,0.5166261603431423,3.0,18.42226210250916,0.0,3.6180721046442814,7.8720115231727075,4.859812404361672,128.99999999999997,129.0,129.0,0.0,0.0,0.0,0.0,2.6237830456211735,13.787784867053222,13.787784867053222,13.787784867053222,0.0,0.0,0.0,0.0
1160,0.4454011854941565,3.0,0.37949283910096276,1.0,5.950030607800919,8.39432846738823,2.498829927997998,12.168247901688213,2.21316657070847,124.0,33349.6,7412745.6,3100140080.8,1019279176584.0,1.5259245054060095,4.599393768741355,2.0287719784339746,13.266050480439219,232.89558478270018,2371.266029825331,93395.08119617667,1856186.4996371146
1161,0.33528125615247273,1.0,1.6592707479928126,1.0,4.771073025606344,6.975237560241079,2.649158683274018,14.142135623730947,1.9900497512437814,100.5,9900.25,0.0,98014950.0625,0.0,3.167034367426754,23.736984695050527,21.681873402952515,25.986889229615016,111.87396941921796,3.410605131648481e-13,12515.785033612116,4.3655745685100555e-11
1162,0.4749040045078401,3.0,8.402094847826126,0.0,4.420653943532631,10.381592949436094,5.25227342804663,191.0,191.0,191.0,0.0,0.0,0.0,0.0,4.086350431244328,59.522264226690254,59.52226422669025,59.522264226690254,0.0,0.0,0.0,0.0
1163,0.32579879266085504,2.0,14.795211946735684,1.0,2.997597188249653,6.6480805893934285,1.4479351406178946,4.254320865115006,1.4903225806451612,26.333333333333332,1283.5555555555559,32516.74074074076,2471272.296296297,104342608.0658437,3.0878929778839264,21.930820536259333,21.843564653082286,22.02036331486055,4.028548015817166,3.337177175949091,24.34379867361663,33.609946226500114
1164,0.29766729750682747,1.0,4.189733351279176,0.0,3.7229869556007964,0.2042558668422495,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.1837507373683405,24.13711596610594,24.13711596610594,24.13711596610594,0.0,0.0,0.0,0.0
1165,0.5209721211840792,7.0,7.728490996186066,0.0,4.586122084576018,7.152076166328018,2.5152189606962176,12.36931687685298,1.9870129870129871,77.0,5776.0,0.0,33362176.0,0.0,1.5234978748852053,4.588246270345053,1.9093052942148556,11.026001918667646,100.52071447312731,0.0,10104.414038187986,0.0
1166,0.4733401852160632,4.0,4.593782420463162,0.0,4.363486748205012,7.8720115231727075,4.7535901911063645,115.99999999999999,116.0,116.0,0.0,0.0,0.0,0.0,3.568100058876938,35.449177778647886,35.44917777864789,35.44917777864789,0.0,0.0,0.0,0.0
1167,0.4223332236189029,3.0,18.42226210250916,0.0,3.421138190466617,0.7368535491284788,1.791759469228055,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
1168,0.5037737274181648,9.0,2.9453093619429116,0.0,5.3907960608246315,15.688961399691683,5.1647859739235145,175.00000000000009,175.0,175.0,0.0,0.0,0.0,0.0,3.332519800531844,28.008829521844323,28.008829521844326,28.008829521844326,0.0,0.0,0.0,0.0
1169,0.5419684133921022,1.0,2.613581454640832,1.0,6.45654929556674,11.51806283909084,2.7762801797066197,16.059172468600384,2.7390973171692163,79.66666666666667,7761.888888888888,358959.5925925923,90949764.18518518,7888454960.761308,2.2709323018966425,9.688429145721582,2.798266176025385,22.40640036818677,373.87280084598297,3604.1382795291215,296015.03283676755,6079054.614410687
1170,0.5334181012888836,1.0,0.02248400181477077,1.0,7.951076169568708,2.7822898352395606,2.4795940412574695,11.93641774100379,6.107559232794284,54.25,7375.6875,731380.96875,126931853.89453125,17981458229.82422,1.0291170736406283,2.798593791316012,1.646624003777814,8.419198524957794,152.47477576364486,2172.574474540244,54232.8963462051,1104209.352784474
1171,0.4678187415980044,8.0,7.252614758518616,1.0,3.898327987932969,0.9116102911900048,1.9786874433365256,7.233242710782154,2.265498066317307,44.4,6069.44,704434.6079999999,119220086.73919997,18161209971.09696,2.0084545378658163,7.451791981265908,2.575950116344855,19.080154889065142,416.23877588561083,8538.373972124788,452832.89365074516,14819782.064820264
1172,0.4657928127593202,1.0,8.727797182859028,1.0,4.697582771528409,5.510484910954992,4.189654742026425,65.99999999999997,66.0,66.0,0.0,0.0,0.0,0.0,3.0832915410489217,21.830139068175686,21.830139068175686,21.830139068175686,0.0,0.0,0.0,0.0
